393,515,734,200,623,0
390,515,734,200,626,0
387,515,734,200,629,0
384,515,734,200,632,0
381,515,734,200,635,0
378,515,734,200,638,1
375,515,734,200,635,1
372,515,734,200,632,1
369,515,734,200,629,1
366,515,734,200,626,1
363,515,734,200,623,1
360,515,734,200,620,1
357,515,734,200,617,1
354,515,734,200,614,1
351,515,734,200,611,1
348,515,734,200,608,1
345,515,734,200,605,0
342,515,734,200,608,0
339,515,734,200,611,0
336,515,734,200,614,0
333,515,734,200,617,0
330,515,734,200,620,0
327,515,734,200,623,1
324,515,734,200,620,1
321,515,734,200,617,1
318,515,734,200,614,1
315,515,734,200,611,1
312,515,734,200,608,1
309,515,734,200,605,1
306,515,734,200,602,1
303,515,734,200,599,1
300,515,734,200,596,0
297,515,734,200,599,0
294,515,734,200,602,0
291,515,734,200,605,0
288,515,734,200,608,0
285,515,734,200,611,0
282,515,734,200,614,1
279,515,734,200,611,1
276,515,734,200,608,1
273,515,734,200,605,1
270,515,734,200,602,1
267,515,734,200,599,1
264,515,734,200,596,0
261,515,734,200,599,0
258,515,734,200,602,0
255,515,734,200,605,0
252,515,734,200,608,0
249,515,734,200,611,0
246,515,734,200,614,0
243,515,734,200,617,0
240,515,734,200,620,0
237,515,734,200,623,1
234,515,734,200,620,1
231,515,734,200,617,1
228,515,734,200,614,1
225,515,734,200,611,1
222,515,734,200,608,1
219,515,734,200,605,0
216,515,734,200,608,0
213,515,734,200,611,0
210,515,734,200,614,0
207,515,734,200,617,0
204,515,734,200,620,0
201,515,734,200,623,0
798,600,758,200,626,0
795,600,758,200,629,0
792,600,758,200,632,0
789,600,758,200,635,1
786,600,758,200,632,1
783,600,758,200,629,1
780,600,758,200,626,1
777,600,758,200,623,1
774,600,758,200,620,1
771,600,758,200,617,1
768,600,758,200,614,1
765,600,758,200,611,1
762,600,758,200,608,1
759,600,758,200,605,1
756,600,758,200,602,0
753,600,758,200,605,0
750,600,758,200,608,0
747,600,758,200,611,0
744,600,758,200,614,0
741,600,758,200,617,0
738,600,758,200,620,0
735,600,758,200,623,1
732,600,758,200,620,1
729,600,758,200,617,1
726,600,758,200,614,1
723,600,758,200,611,1
720,600,758,200,608,1
717,600,758,200,605,1
714,600,758,200,602,1
711,600,758,200,599,0
708,600,758,200,602,0
705,600,758,200,605,0
702,600,758,200,608,0
699,600,758,200,611,0
696,600,758,200,614,0
693,600,758,200,617,0
690,600,758,200,620,0
687,600,758,200,623,0
684,600,758,200,626,0
681,600,758,200,629,0
678,600,758,200,632,0
675,600,758,200,635,0
672,600,758,200,638,0
669,600,758,200,641,0
666,600,758,200,644,0
663,600,758,200,647,0
660,600,758,200,650,0
657,600,758,200,653,0
654,600,758,200,656,1
651,600,758,200,653,1
648,600,758,200,650,1
645,600,758,200,647,1
642,600,758,200,644,1
639,600,758,200,641,0
636,600,758,200,644,0
633,600,758,200,647,0
630,600,758,200,650,0
627,600,758,200,653,0
624,600,758,200,656,0
621,600,758,200,659,0
618,600,758,200,662,0
615,600,758,200,665,0
612,600,758,200,668,0
609,600,758,200,671,0
606,600,758,200,674,0
603,600,758,200,677,1
600,600,758,200,674,1
597,600,758,200,671,1
594,600,758,200,668,1
591,600,758,200,665,1
588,600,758,200,662,1
585,600,758,200,659,0
582,600,758,200,662,0
579,600,758,200,665,0
576,600,758,200,668,0
573,600,758,200,671,0
570,600,758,200,674,0
567,600,758,200,677,0
564,600,758,200,680,0
561,600,758,200,683,0
558,600,758,200,686,0
555,600,758,200,689,1
552,600,758,200,686,1
549,600,758,200,683,1
546,600,758,200,680,1
543,600,758,200,677,1
540,600,758,200,674,1
537,600,758,200,671,1
534,600,758,200,668,0
531,600,758,200,671,0
528,600,758,200,674,0
525,600,758,200,677,0
522,600,758,200,680,0
519,600,758,200,683,0
516,600,758,200,686,0
513,600,758,200,689,0
510,600,758,200,692,0
507,600,758,200,695,0
504,600,758,200,698,0
501,600,758,200,701,1
498,600,758,200,698,1
495,600,758,200,695,1
492,600,758,200,692,1
489,600,758,200,689,1
486,600,758,200,686,1
483,600,758,200,683,0
480,600,758,200,686,0
477,600,758,200,689,0
474,600,758,200,692,0
471,600,758,200,695,0
468,600,758,200,698,0
465,600,758,200,701,0
462,600,758,200,704,1
459,600,758,200,701,1
456,600,758,200,698,1
453,600,758,200,695,1
450,600,758,200,692,1
447,600,758,200,689,1
444,600,758,200,686,1
441,600,758,200,683,1
438,600,758,200,680,1
435,600,758,200,677,1
432,600,758,200,674,0
429,600,758,200,677,0
426,600,758,200,680,0
423,600,758,200,683,0
420,600,758,200,686,0
417,600,758,200,689,0
414,600,758,200,692,0
411,600,758,200,695,1
408,600,758,200,692,1
405,600,758,200,689,1
402,600,758,200,686,1
399,600,758,200,683,1
396,600,758,200,680,1
393,600,758,200,677,0
390,600,758,200,680,0
387,600,758,200,683,0
384,600,758,200,686,0
381,600,758,200,689,0
378,600,758,200,692,0
375,600,758,200,695,0
372,600,758,200,698,1
369,600,758,200,695,1
366,600,758,200,692,1
363,600,758,200,689,1
360,600,758,200,686,1
357,600,758,200,683,1
354,600,758,200,680,1
351,600,758,200,677,1
348,600,758,200,674,1
345,600,758,200,671,1
342,600,758,200,668,1
339,600,758,200,665,1
336,600,758,200,662,0
333,600,758,200,665,0
330,600,758,200,668,0
327,600,758,200,671,0
324,600,758,200,674,0
321,600,758,200,677,0
318,600,758,200,680,0
315,600,758,200,683,1
312,600,758,200,680,1
309,600,758,200,677,1
306,600,758,200,674,1
303,600,758,200,671,1
300,600,758,200,668,1
297,600,758,200,665,1
294,600,758,200,662,1
291,600,758,200,659,1
288,600,758,200,656,1
285,600,758,200,653,0
282,600,758,200,656,0
279,600,758,200,659,0
276,600,758,200,662,0
273,600,758,200,665,0
270,600,758,200,668,0
267,600,758,200,671,1
264,600,758,200,668,1
261,600,758,200,665,1
258,600,758,200,662,1
255,600,758,200,659,1
252,600,758,200,656,1
249,600,758,200,653,0
246,600,758,200,656,0
243,600,758,200,659,0
240,600,758,200,662,0
237,600,758,200,665,0
234,600,758,200,668,0
231,600,758,200,671,0
228,600,758,200,674,1
225,600,758,200,671,1
222,600,758,200,668,1
219,600,758,200,665,1
216,600,758,200,662,1
213,600,758,200,659,1
210,600,758,200,656,1
207,600,758,200,653,1
204,600,758,200,650,1
201,600,758,200,647,1
801,343,487,200,644,1
798,343,487,200,641,0
795,343,487,200,644,0
792,343,487,200,647,0
789,343,487,200,650,0
786,343,487,200,653,0
783,343,487,200,656,0
780,343,487,200,659,0
777,343,487,200,662,0
774,343,487,200,665,0
771,343,487,200,668,1
768,343,487,200,665,1
765,343,487,200,662,1
762,343,487,200,659,1
759,343,487,200,656,1
756,343,487,200,653,0
753,343,487,200,656,0
750,343,487,200,659,0
747,343,487,200,662,0
744,343,487,200,665,0
741,343,487,200,668,0
738,343,487,200,671,0
735,343,487,200,674,1
732,343,487,200,671,1
729,343,487,200,668,1
726,343,487,200,665,1
723,343,487,200,662,1
720,343,487,200,659,1
717,343,487,200,656,1
714,343,487,200,653,1
711,343,487,200,650,1
708,343,487,200,647,1
705,343,487,200,644,1
702,343,487,200,641,1
699,343,487,200,638,1
696,343,487,200,635,1
693,343,487,200,632,1
690,343,487,200,629,1
687,343,487,200,626,1
684,343,487,200,623,1
681,343,487,200,620,1
678,343,487,200,617,1
675,343,487,200,614,1
672,343,487,200,611,1
669,343,487,200,608,1
666,343,487,200,605,1
663,343,487,200,602,1
660,343,487,200,599,1
657,343,487,200,596,1
654,343,487,200,593,1
651,343,487,200,590,1
648,343,487,200,587,1
645,343,487,200,584,1
642,343,487,200,581,1
639,343,487,200,578,1
636,343,487,200,575,1
633,343,487,200,572,1
630,343,487,200,569,1
627,343,487,200,566,1
624,343,487,200,563,1
621,343,487,200,560,1
618,343,487,200,557,1
615,343,487,200,554,1
612,343,487,200,551,1
609,343,487,200,548,1
606,343,487,200,545,1
603,343,487,200,542,1
600,343,487,200,539,1
597,343,487,200,536,1
594,343,487,200,533,1
591,343,487,200,530,1
588,343,487,200,527,1
585,343,487,200,524,1
582,343,487,200,521,1
579,343,487,200,518,1
576,343,487,200,515,1
573,343,487,200,512,1
570,343,487,200,509,1
567,343,487,200,506,1
564,343,487,200,503,1
561,343,487,200,500,1
558,343,487,200,497,1
555,343,487,200,494,1
552,343,487,200,491,1
549,343,487,200,488,1
546,343,487,200,485,1
543,343,487,200,482,1
540,343,487,200,479,1
537,343,487,200,476,1
534,343,487,200,473,1
531,343,487,200,470,1
528,343,487,200,467,1
525,343,487,200,464,1
522,343,487,200,461,1
519,343,487,200,458,1
516,343,487,200,455,1
513,343,487,200,452,1
510,343,487,200,449,1
507,343,487,200,446,1
504,343,487,200,443,1
501,343,487,200,440,1
498,343,487,200,437,1
495,343,487,200,434,1
492,343,487,200,431,1
489,343,487,200,428,1
486,343,487,200,425,1
483,343,487,200,422,1
480,343,487,200,419,1
477,343,487,200,416,1
474,343,487,200,413,0
471,343,487,200,416,0
468,343,487,200,419,0
465,343,487,200,422,0
462,343,487,200,425,0
459,343,487,200,428,0
456,343,487,200,431,0
453,343,487,200,434,0
450,343,487,200,437,1
447,343,487,200,434,1
444,343,487,200,431,1
441,343,487,200,428,1
438,343,487,200,425,1
435,343,487,200,422,1
432,343,487,200,419,1
429,343,487,200,416,1
426,343,487,200,413,1
423,343,487,200,410,1
420,343,487,200,407,1
417,343,487,200,404,1
414,343,487,200,401,1
411,343,487,200,398,0
408,343,487,200,401,0
405,343,487,200,404,0
402,343,487,200,407,0
399,343,487,200,410,0
396,343,487,200,413,0
393,343,487,200,416,0
390,343,487,200,419,1
387,343,487,200,416,1
384,343,487,200,413,1
381,343,487,200,410,1
378,343,487,200,407,1
375,343,487,200,404,1
372,343,487,200,401,1
369,343,487,200,398,1
366,343,487,200,395,1
363,343,487,200,392,1
360,343,487,200,389,1
357,343,487,200,386,1
354,343,487,200,383,0
351,343,487,200,386,0
348,343,487,200,389,0
345,343,487,200,392,0
342,343,487,200,395,0
339,343,487,200,398,0
336,343,487,200,401,0
333,343,487,200,404,1
330,343,487,200,401,1
327,343,487,200,398,1
324,343,487,200,395,1
321,343,487,200,392,1
318,343,487,200,389,1
315,343,487,200,386,1
312,343,487,200,383,1
309,343,487,200,380,0
306,343,487,200,383,0
303,343,487,200,386,0
300,343,487,200,389,0
297,343,487,200,392,0
294,343,487,200,395,0
291,343,487,200,398,0
288,343,487,200,401,0
285,343,487,200,404,1
282,343,487,200,401,1
279,343,487,200,398,1
276,343,487,200,395,1
273,343,487,200,392,1
270,343,487,200,389,1
267,343,487,200,386,0
264,343,487,200,389,0
261,343,487,200,392,0
258,343,487,200,395,0
255,343,487,200,398,0
252,343,487,200,401,0
249,343,487,200,404,1
246,343,487,200,401,1
243,343,487,200,398,1
240,343,487,200,395,1
237,343,487,200,392,1
234,343,487,200,389,0
231,343,487,200,392,0
228,343,487,200,395,0
225,343,487,200,398,0
222,343,487,200,401,0
219,343,487,200,404,0
216,343,487,200,407,1
213,343,487,200,404,1
210,343,487,200,401,1
207,343,487,200,398,1
204,343,487,200,395,1
201,343,487,200,392,1
798,432,555,200,389,0
795,432,555,200,392,0
792,432,555,200,395,0
789,432,555,200,398,0
786,432,555,200,401,0
783,432,555,200,404,0
780,432,555,200,407,1
777,432,555,200,404,1
774,432,555,200,401,1
771,432,555,200,398,1
768,432,555,200,395,1
765,432,555,200,392,1
762,432,555,200,389,0
759,432,555,200,392,0
756,432,555,200,395,0
753,432,555,200,398,0
750,432,555,200,401,0
747,432,555,200,404,0
744,432,555,200,407,0
741,432,555,200,410,0
738,432,555,200,413,0
735,432,555,200,416,0
732,432,555,200,419,0
729,432,555,200,422,0
726,432,555,200,425,0
723,432,555,200,428,0
720,432,555,200,431,0
717,432,555,200,434,0
714,432,555,200,437,0
711,432,555,200,440,0
708,432,555,200,443,0
705,432,555,200,446,0
702,432,555,200,449,0
699,432,555,200,452,0
696,432,555,200,455,0
693,432,555,200,458,0
690,432,555,200,461,0
687,432,555,200,464,0
684,432,555,200,467,0
681,432,555,200,470,0
678,432,555,200,473,0
675,432,555,200,476,0
672,432,555,200,479,0
669,432,555,200,482,0
666,432,555,200,485,0
663,432,555,200,488,0
660,432,555,200,491,0
657,432,555,200,494,0
654,432,555,200,497,0
651,432,555,200,500,0
648,432,555,200,503,0
645,432,555,200,506,0
642,432,555,200,509,0
639,432,555,200,512,0
636,432,555,200,515,0
633,432,555,200,518,0
630,432,555,200,521,0
627,432,555,200,524,1
624,432,555,200,521,1
621,432,555,200,518,1
618,432,555,200,515,1
615,432,555,200,512,1
612,432,555,200,509,1
609,432,555,200,506,1
606,432,555,200,503,1
603,432,555,200,500,1
600,432,555,200,497,1
597,432,555,200,494,1
594,432,555,200,491,1
591,432,555,200,488,1
588,432,555,200,485,0
585,432,555,200,488,0
582,432,555,200,491,0
579,432,555,200,494,0
576,432,555,200,497,0
573,432,555,200,500,0
570,432,555,200,503,0
567,432,555,200,506,0
564,432,555,200,509,0
561,432,555,200,512,1
558,432,555,200,509,1
555,432,555,200,506,1
552,432,555,200,503,1
549,432,555,200,500,1
546,432,555,200,497,1
543,432,555,200,494,1
540,432,555,200,491,1
537,432,555,200,488,1
534,432,555,200,485,1
531,432,555,200,482,1
528,432,555,200,479,1
525,432,555,200,476,1
522,432,555,200,473,1
519,432,555,200,470,0
516,432,555,200,473,0
513,432,555,200,476,0
510,432,555,200,479,0
507,432,555,200,482,0
504,432,555,200,485,0
501,432,555,200,488,0
498,432,555,200,491,1
495,432,555,200,488,1
492,432,555,200,485,1
489,432,555,200,482,1
486,432,555,200,479,1
483,432,555,200,476,1
480,432,555,200,473,1
477,432,555,200,470,1
474,432,555,200,467,1
471,432,555,200,464,1
468,432,555,200,461,0
465,432,555,200,464,0
462,432,555,200,467,0
459,432,555,200,470,0
456,432,555,200,473,0
453,432,555,200,476,0
450,432,555,200,479,0
447,432,555,200,482,0
444,432,555,200,485,1
441,432,555,200,482,1
438,432,555,200,479,1
435,432,555,200,476,1
432,432,555,200,473,1
429,432,555,200,470,1
426,432,555,200,467,1
423,432,555,200,464,1
420,432,555,200,461,0
417,432,555,200,464,0
414,432,555,200,467,0
411,432,555,200,470,0
408,432,555,200,473,0
405,432,555,200,476,0
402,432,555,200,479,0
399,432,555,200,482,1
396,432,555,200,479,1
393,432,555,200,476,1
390,432,555,200,473,1
387,432,555,200,470,1
384,432,555,200,467,1
381,432,555,200,464,1
378,432,555,200,461,0
375,432,555,200,464,0
372,432,555,200,467,0
369,432,555,200,470,0
366,432,555,200,473,0
363,432,555,200,476,0
360,432,555,200,479,0
357,432,555,200,482,0
354,432,555,200,485,0
351,432,555,200,488,0
348,432,555,200,491,1
345,432,555,200,488,1
342,432,555,200,485,1
339,432,555,200,482,1
336,432,555,200,479,1
333,432,555,200,476,1
330,432,555,200,473,0
327,432,555,200,476,0
324,432,555,200,479,0
321,432,555,200,482,0
318,432,555,200,485,0
315,432,555,200,488,0
312,432,555,200,491,0
309,432,555,200,494,1
306,432,555,200,491,1
303,432,555,200,488,1
300,432,555,200,485,1
297,432,555,200,482,1
294,432,555,200,479,1
291,432,555,200,476,1
288,432,555,200,473,1
285,432,555,200,470,1
282,432,555,200,467,1
279,432,555,200,464,0
276,432,555,200,467,0
273,432,555,200,470,0
270,432,555,200,473,0
267,432,555,200,476,0
264,432,555,200,479,0
261,432,555,200,482,0
258,432,555,200,485,0
255,432,555,200,488,0
252,432,555,200,491,0
249,432,555,200,494,1
246,432,555,200,491,1
243,432,555,200,488,1
240,432,555,200,485,1
237,432,555,200,482,1
234,432,555,200,479,1
231,432,555,200,476,1
228,432,555,200,473,1
225,432,555,200,470,1
222,432,555,200,467,1
219,432,555,200,464,0
216,432,555,200,467,0
213,432,555,200,470,0
210,432,555,200,473,0
207,432,555,200,476,0
204,432,555,200,479,0
201,432,555,200,482,0
798,546,776,200,485,1
795,546,776,200,482,1
792,546,776,200,479,1
789,546,776,200,476,1
786,546,776,200,473,1
783,546,776,200,470,1
780,546,776,200,467,1
777,546,776,200,464,1
774,546,776,200,461,1
771,546,776,200,458,1
768,546,776,200,455,1
765,546,776,200,452,0
762,546,776,200,455,0
759,546,776,200,458,0
756,546,776,200,461,0
753,546,776,200,464,0
750,546,776,200,467,0
747,546,776,200,470,0
744,546,776,200,473,0
741,546,776,200,476,0
738,546,776,200,479,0
735,546,776,200,482,0
732,546,776,200,485,0
729,546,776,200,488,0
726,546,776,200,491,0
723,546,776,200,494,0
720,546,776,200,497,0
717,546,776,200,500,0
714,546,776,200,503,0
711,546,776,200,506,0
708,546,776,200,509,0
705,546,776,200,512,0
702,546,776,200,515,0
699,546,776,200,518,0
696,546,776,200,521,0
693,546,776,200,524,0
690,546,776,200,527,0
687,546,776,200,530,0
684,546,776,200,533,0
681,546,776,200,536,0
678,546,776,200,539,0
675,546,776,200,542,0
672,546,776,200,545,0
669,546,776,200,548,0
666,546,776,200,551,0
663,546,776,200,554,0
660,546,776,200,557,0
657,546,776,200,560,0
654,546,776,200,563,0
651,546,776,200,566,0
648,546,776,200,569,0
645,546,776,200,572,0
642,546,776,200,575,0
639,546,776,200,578,0
636,546,776,200,581,0
633,546,776,200,584,0
630,546,776,200,587,0
627,546,776,200,590,0
624,546,776,200,593,0
621,546,776,200,596,0
618,546,776,200,599,0
615,546,776,200,602,0
612,546,776,200,605,0
609,546,776,200,608,0
606,546,776,200,611,0
603,546,776,200,614,0
600,546,776,200,617,0
597,546,776,200,620,0
594,546,776,200,623,0
591,546,776,200,626,0
588,546,776,200,629,0
585,546,776,200,632,0
582,546,776,200,635,0
579,546,776,200,638,0
576,546,776,200,641,0
573,546,776,200,644,0
570,546,776,200,647,1
567,546,776,200,644,1
564,546,776,200,641,1
561,546,776,200,638,1
558,546,776,200,635,1
555,546,776,200,632,1
552,546,776,200,629,0
549,546,776,200,632,0
546,546,776,200,635,0
543,546,776,200,638,0
540,546,776,200,641,0
537,546,776,200,644,0
534,546,776,200,647,0
531,546,776,200,650,0
528,546,776,200,653,0
525,546,776,200,656,0
522,546,776,200,659,0
519,546,776,200,662,0
516,546,776,200,665,0
513,546,776,200,668,0
510,546,776,200,671,1
507,546,776,200,668,1
504,546,776,200,665,1
501,546,776,200,662,1
498,546,776,200,659,1
495,546,776,200,656,1
492,546,776,200,653,1
489,546,776,200,650,1
486,546,776,200,647,1
483,546,776,200,644,1
480,546,776,200,641,1
477,546,776,200,638,1
474,546,776,200,635,0
471,546,776,200,638,0
468,546,776,200,641,0
465,546,776,200,644,0
462,546,776,200,647,0
459,546,776,200,650,0
456,546,776,200,653,0
453,546,776,200,656,1
450,546,776,200,653,1
447,546,776,200,650,1
444,546,776,200,647,1
441,546,776,200,644,1
438,546,776,200,641,1
435,546,776,200,638,1
432,546,776,200,635,1
429,546,776,200,632,1
426,546,776,200,629,0
423,546,776,200,632,0
420,546,776,200,635,0
417,546,776,200,638,0
414,546,776,200,641,0
411,546,776,200,644,0
408,546,776,200,647,0
405,546,776,200,650,0
402,546,776,200,653,1
399,546,776,200,650,1
396,546,776,200,647,1
393,546,776,200,644,1
390,546,776,200,641,1
387,546,776,200,638,1
384,546,776,200,635,1
381,546,776,200,632,0
378,546,776,200,635,0
375,546,776,200,638,0
372,546,776,200,641,0
369,546,776,200,644,0
366,546,776,200,647,0
363,546,776,200,650,0
360,546,776,200,653,0
357,546,776,200,656,0
354,546,776,200,659,0
351,546,776,200,662,0
348,546,776,200,665,1
345,546,776,200,662,1
342,546,776,200,659,1
339,546,776,200,656,1
336,546,776,200,653,1
333,546,776,200,650,1
330,546,776,200,647,0
327,546,776,200,650,0
324,546,776,200,653,0
321,546,776,200,656,0
318,546,776,200,659,0
315,546,776,200,662,0
312,546,776,200,665,0
309,546,776,200,668,0
306,546,776,200,671,0
303,546,776,200,674,1
300,546,776,200,671,1
297,546,776,200,668,1
294,546,776,200,665,1
291,546,776,200,662,1
288,546,776,200,659,1
285,546,776,200,656,1
282,546,776,200,653,1
279,546,776,200,650,1
276,546,776,200,647,0
273,546,776,200,650,0
270,546,776,200,653,0
267,546,776,200,656,0
264,546,776,200,659,0
261,546,776,200,662,0
258,546,776,200,665,0
255,546,776,200,668,1
252,546,776,200,665,1
249,546,776,200,662,1
246,546,776,200,659,1
243,546,776,200,656,1
240,546,776,200,653,1
237,546,776,200,650,1
234,546,776,200,647,1
231,546,776,200,644,0
228,546,776,200,647,0
225,546,776,200,650,0
222,546,776,200,653,0
219,546,776,200,656,0
216,546,776,200,659,0
213,546,776,200,662,0
210,546,776,200,665,1
207,546,776,200,662,1
204,546,776,200,659,1
201,546,776,200,656,1
798,126,740,200,653,1
795,126,740,200,650,1
792,126,740,200,647,1
789,126,740,200,644,1
786,126,740,200,641,1
783,126,740,200,638,1
780,126,740,200,635,0
777,126,740,200,638,0
774,126,740,200,641,0
771,126,740,200,644,0
768,126,740,200,647,0
765,126,740,200,650,0
762,126,740,200,653,0
759,126,740,200,656,0
756,126,740,200,659,0
753,126,740,200,662,0
750,126,740,200,665,0
747,126,740,200,668,0
744,126,740,200,671,1
741,126,740,200,668,1
738,126,740,200,665,1
735,126,740,200,662,1
732,126,740,200,659,1
729,126,740,200,656,1
726,126,740,200,653,1
723,126,740,200,650,1
720,126,740,200,647,1
717,126,740,200,644,1
714,126,740,200,641,1
711,126,740,200,638,1
708,126,740,200,635,1
705,126,740,200,632,1
702,126,740,200,629,1
699,126,740,200,626,1
696,126,740,200,623,1
693,126,740,200,620,1
690,126,740,200,617,1
687,126,740,200,614,1
684,126,740,200,611,1
681,126,740,200,608,1
678,126,740,200,605,1
675,126,740,200,602,1
672,126,740,200,599,1
669,126,740,200,596,1
666,126,740,200,593,1
663,126,740,200,590,1
660,126,740,200,587,1
657,126,740,200,584,1
654,126,740,200,581,1
651,126,740,200,578,1
648,126,740,200,575,1
645,126,740,200,572,1
642,126,740,200,569,1
639,126,740,200,566,1
636,126,740,200,563,1
633,126,740,200,560,1
630,126,740,200,557,1
627,126,740,200,554,1
624,126,740,200,551,1
621,126,740,200,548,1
618,126,740,200,545,1
615,126,740,200,542,1
612,126,740,200,539,1
609,126,740,200,536,1
606,126,740,200,533,1
603,126,740,200,530,1
600,126,740,200,527,1
597,126,740,200,524,1
594,126,740,200,521,1
591,126,740,200,518,1
588,126,740,200,515,1
585,126,740,200,512,1
582,126,740,200,509,1
579,126,740,200,506,1
576,126,740,200,503,1
573,126,740,200,500,1
570,126,740,200,497,1
567,126,740,200,494,1
564,126,740,200,491,1
561,126,740,200,488,1
558,126,740,200,485,1
555,126,740,200,482,1
552,126,740,200,479,1
549,126,740,200,476,1
546,126,740,200,473,1
543,126,740,200,470,1
540,126,740,200,467,1
537,126,740,200,464,1
534,126,740,200,461,1
531,126,740,200,458,1
528,126,740,200,455,1
525,126,740,200,452,1
522,126,740,200,449,0
519,126,740,200,452,0
516,126,740,200,455,0
513,126,740,200,458,0
510,126,740,200,461,0
507,126,740,200,464,0
504,126,740,200,467,1
501,126,740,200,464,1
498,126,740,200,461,1
495,126,740,200,458,1
492,126,740,200,455,1
489,126,740,200,452,1
486,126,740,200,449,1
483,126,740,200,446,1
480,126,740,200,443,0
477,126,740,200,446,0
474,126,740,200,449,0
471,126,740,200,452,0
468,126,740,200,455,0
465,126,740,200,458,0
462,126,740,200,461,0
459,126,740,200,464,0
456,126,740,200,467,1
453,126,740,200,464,1
450,126,740,200,461,1
447,126,740,200,458,1
444,126,740,200,455,1
441,126,740,200,452,1
438,126,740,200,449,1
435,126,740,200,446,1
432,126,740,200,443,1
429,126,740,200,440,0
426,126,740,200,443,0
423,126,740,200,446,0
420,126,740,200,449,0
417,126,740,200,452,0
414,126,740,200,455,0
411,126,740,200,458,0
408,126,740,200,461,0
405,126,740,200,464,0
402,126,740,200,467,0
399,126,740,200,470,1
396,126,740,200,467,1
393,126,740,200,464,1
390,126,740,200,461,1
387,126,740,200,458,1
384,126,740,200,455,1
381,126,740,200,452,1
378,126,740,200,449,1
375,126,740,200,446,0
372,126,740,200,449,0
369,126,740,200,452,0
366,126,740,200,455,0
363,126,740,200,458,0
360,126,740,200,461,0
357,126,740,200,464,0
354,126,740,200,467,0
351,126,740,200,470,0
348,126,740,200,473,0
345,126,740,200,476,0
342,126,740,200,479,1
339,126,740,200,476,1
336,126,740,200,473,1
333,126,740,200,470,1
330,126,740,200,467,1
327,126,740,200,464,1
324,126,740,200,461,1
321,126,740,200,458,1
318,126,740,200,455,1
315,126,740,200,452,1
312,126,740,200,449,1
309,126,740,200,446,0
306,126,740,200,449,0
303,126,740,200,452,0
300,126,740,200,455,0
297,126,740,200,458,0
294,126,740,200,461,0
291,126,740,200,464,0
288,126,740,200,467,0
285,126,740,200,470,0
282,126,740,200,473,0
279,126,740,200,476,1
276,126,740,200,473,1
273,126,740,200,470,1
270,126,740,200,467,1
267,126,740,200,464,1
264,126,740,200,461,1
261,126,740,200,458,1
258,126,740,200,455,1
255,126,740,200,452,1
252,126,740,200,449,0
249,126,740,200,452,0
246,126,740,200,455,0
243,126,740,200,458,0
240,126,740,200,461,0
237,126,740,200,464,0
234,126,740,200,467,0
231,126,740,200,470,1
228,126,740,200,467,1
225,126,740,200,464,1
222,126,740,200,461,1
219,126,740,200,458,1
216,126,740,200,455,1
213,126,740,200,452,1
210,126,740,200,449,1
207,126,740,200,446,1
204,126,740,200,443,1
201,126,740,200,440,1
798,132,505,200,437,1
795,132,505,200,434,1
792,132,505,200,431,1
789,132,505,200,428,1
786,132,505,200,425,0
783,132,505,200,428,0
780,132,505,200,431,0
777,132,505,200,434,0
774,132,505,200,437,0
771,132,505,200,440,0
768,132,505,200,443,0
765,132,505,200,446,0
762,132,505,200,449,0
759,132,505,200,452,0
756,132,505,200,455,1
753,132,505,200,452,1
750,132,505,200,449,1
747,132,505,200,446,1
744,132,505,200,443,1
741,132,505,200,440,1
738,132,505,200,437,1
735,132,505,200,434,1
732,132,505,200,431,1
729,132,505,200,428,1
726,132,505,200,425,1
723,132,505,200,422,1
720,132,505,200,419,1
717,132,505,200,416,1
714,132,505,200,413,0
711,132,505,200,416,0
708,132,505,200,419,0
705,132,505,200,422,0
702,132,505,200,425,0
699,132,505,200,428,0
696,132,505,200,431,0
693,132,505,200,434,0
690,132,505,200,437,0
687,132,505,200,440,0
684,132,505,200,443,0
681,132,505,200,446,1
678,132,505,200,443,1
675,132,505,200,440,1
672,132,505,200,437,1
669,132,505,200,434,1
666,132,505,200,431,1
663,132,505,200,428,1
660,132,505,200,425,1
657,132,505,200,422,1
654,132,505,200,419,1
651,132,505,200,416,1
648,132,505,200,413,1
645,132,505,200,410,1
642,132,505,200,407,1
639,132,505,200,404,1
636,132,505,200,401,1
633,132,505,200,398,1
630,132,505,200,395,1
627,132,505,200,392,1
624,132,505,200,389,1
621,132,505,200,386,1
618,132,505,200,383,1
615,132,505,200,380,1
612,132,505,200,377,1
609,132,505,200,374,1
606,132,505,200,371,1
603,132,505,200,368,1
600,132,505,200,365,1
597,132,505,200,362,1
594,132,505,200,359,1
591,132,505,200,356,1
588,132,505,200,353,1
585,132,505,200,350,1
582,132,505,200,347,1
579,132,505,200,344,1
576,132,505,200,341,1
573,132,505,200,338,1
570,132,505,200,335,1
567,132,505,200,332,1
564,132,505,200,329,1
561,132,505,200,326,1
558,132,505,200,323,1
555,132,505,200,320,1
552,132,505,200,317,1
549,132,505,200,314,1
546,132,505,200,311,1
543,132,505,200,308,1
540,132,505,200,305,1
537,132,505,200,302,1
534,132,505,200,299,1
531,132,505,200,296,0
528,132,505,200,299,0
525,132,505,200,302,0
522,132,505,200,305,0
519,132,505,200,308,0
516,132,505,200,311,0
513,132,505,200,314,0
510,132,505,200,317,0
507,132,505,200,320,0
504,132,505,200,323,0
501,132,505,200,326,0
